Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Charcoal,Size,"7'10"" x 10'10"" Rectangular",719.00,374.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/222889/ws_downedow-6chr_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/222889/ws_downedow-6chr_new.jpg",1.0,DOW-06,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Charcoal,Size,"9'10"" x 13'2"" Rectangular","1,029.00",539.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/222889/ws_downedow-6chr_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/222889/ws_downedow-6chr_new.jpg",1.0,DOW-06,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,2' x 3' Rectangular,56.00,29.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",,,,,,,,,,,,,,,
Downeast - DOW-06 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_1.jpg",,,,,,,,,,,,,,,
Downeast - DOW-06 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_2.jpg",,,,,,,,,,,,,,,
Downeast - DOW-06 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_5.jpg",,,,,,,,,,,,,,,
Downeast - DOW-06 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_3.jpg",,,,,,,,,,,,,,,
Downeast - DOW-06 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg",,,,,,,,,,,,,,,
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,2' x 6' Rectangular runner,99.00,51.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,2' x 10' Rectangular runner,169.00,89.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,"2'7"" x 7'6"" Rectangular runner",169.00,89.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,"3'11"" x 5'7"" Rectangular",199.00,104.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,"5' x 7'6"" Rectangular",319.00,164.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,"6'7"" x 9'6"" Rectangular",529.00,276.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,"7'10"" x 10'10"" Rectangular",719.00,374.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Downeast - DOW-06 Area Rug,"<div class=""product-overview-data"">
<p><p>Perhaps the perfect blend of comfort, strength, and versatility, our Momeni Downeast DOW-06 rug features a neutral palette and all-weather construction of polypropylene for limitless possibilities.</p><ul><li>Low-lying polypropylene, which is extremely resilient and stain-resistant, is used to craft this collection of fade-resistant rugs. </li><li> With a simple, geometric-meets-contemporary design in a natural hue, our indoor-outdoor floor covering is incredibly versatile, so it can be place just as easily inside as poolside. </li><li> These indoor-outdoor rugs boast a low, durable profile of machine-loomed, all-weather polypropylene. </li><li> To keep an even look that avoids segmented fading, rotate your rug every few months.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Natural,Size,"9'10"" x 13'2"" Rectangular","1,029.00",539.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18233/138874/228103/ws_downedow-6nat.jpg",1.0,DOW-06,Natural,Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,Turkey,Not available,Not available,Recommended
Dartmouth - DRT-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Boasting minimalist tendencies, our Erin Gates by Momeni Dartmouth DRT-1 area rug adds subtle sophistication and ample comfort underfoot to any living or dining room.</p><ul><li>Each of these rugs is crafted by hand of a natural blend of cotton for both softness and durability.</li><li>The transitional style of this piece and slight variation in color makes it the perfect fit for traditional, contemporary, and global spaces.</li><li>Handcrafted of a soft wool blend, this natural area rug offers outstanding comfort and texture.</li><li>Rotate your rug every couple of months to alleviate repeated wear and tear only on certain areas.</li><li>Made in India.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Blue,Size,2' x 3' Rectangular,113.00,59.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmouth-1blu_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu.jpg",1.0,DRT-1,Blue,Contemporary / Modern,100% Wool Blend,Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Dartmouth - DRT-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu.jpg",,,,,,,,,,,,,,,
Dartmouth - DRT-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_1.jpg",,,,,,,,,,,,,,,
Dartmouth - DRT-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_2.jpg",,,,,,,,,,,,,,,
Dartmouth - DRT-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_3.jpg",,,,,,,,,,,,,,,
Dartmouth - DRT-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_5.jpg",,,,,,,,,,,,,,,
Dartmouth - DRT-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_6.jpg",,,,,,,,,,,,,,,
Dartmouth - DRT-1 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_4.jpg",,,,,,,,,,,,,,,
Dartmouth - DRT-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Boasting minimalist tendencies, our Erin Gates by Momeni Dartmouth DRT-1 area rug adds subtle sophistication and ample comfort underfoot to any living or dining room.</p><ul><li>Each of these rugs is crafted by hand of a natural blend of cotton for both softness and durability.</li><li>The transitional style of this piece and slight variation in color makes it the perfect fit for traditional, contemporary, and global spaces.</li><li>Handcrafted of a soft wool blend, this natural area rug offers outstanding comfort and texture.</li><li>Rotate your rug every couple of months to alleviate repeated wear and tear only on certain areas.</li><li>Made in India.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Blue,Size,"2'3"" x 8' Rectangular runner",340.00,179.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu.jpg",1.0,DRT-1,Blue,Contemporary / Modern,100% Wool Blend,Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Dartmouth - DRT-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Boasting minimalist tendencies, our Erin Gates by Momeni Dartmouth DRT-1 area rug adds subtle sophistication and ample comfort underfoot to any living or dining room.</p><ul><li>Each of these rugs is crafted by hand of a natural blend of cotton for both softness and durability.</li><li>The transitional style of this piece and slight variation in color makes it the perfect fit for traditional, contemporary, and global spaces.</li><li>Handcrafted of a soft wool blend, this natural area rug offers outstanding comfort and texture.</li><li>Rotate your rug every couple of months to alleviate repeated wear and tear only on certain areas.</li><li>Made in India.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Blue,Size,"3'9"" x 5'9"" Rectangular",399.00,209.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu.jpg",1.0,DRT-1,Blue,Contemporary / Modern,100% Wool Blend,Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Dartmouth - DRT-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Boasting minimalist tendencies, our Erin Gates by Momeni Dartmouth DRT-1 area rug adds subtle sophistication and ample comfort underfoot to any living or dining room.</p><ul><li>Each of these rugs is crafted by hand of a natural blend of cotton for both softness and durability.</li><li>The transitional style of this piece and slight variation in color makes it the perfect fit for traditional, contemporary, and global spaces.</li><li>Handcrafted of a soft wool blend, this natural area rug offers outstanding comfort and texture.</li><li>Rotate your rug every couple of months to alleviate repeated wear and tear only on certain areas.</li><li>Made in India.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Blue,Size,5' x 8' Rectangular,719.00,374.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu.jpg",1.0,DRT-1,Blue,Contemporary / Modern,100% Wool Blend,Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Dartmouth - DRT-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Boasting minimalist tendencies, our Erin Gates by Momeni Dartmouth DRT-1 area rug adds subtle sophistication and ample comfort underfoot to any living or dining room.</p><ul><li>Each of these rugs is crafted by hand of a natural blend of cotton for both softness and durability.</li><li>The transitional style of this piece and slight variation in color makes it the perfect fit for traditional, contemporary, and global spaces.</li><li>Handcrafted of a soft wool blend, this natural area rug offers outstanding comfort and texture.</li><li>Rotate your rug every couple of months to alleviate repeated wear and tear only on certain areas.</li><li>Made in India.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Blue,Size,8' x 10' Rectangular,"1,459.00",764.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu.jpg",1.0,DRT-1,Blue,Contemporary / Modern,100% Wool Blend,Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Dartmouth - DRT-1 Area Rug,"<div class=""product-overview-data"">
<p><p>Boasting minimalist tendencies, our Erin Gates by Momeni Dartmouth DRT-1 area rug adds subtle sophistication and ample comfort underfoot to any living or dining room.</p><ul><li>Each of these rugs is crafted by hand of a natural blend of cotton for both softness and durability.</li><li>The transitional style of this piece and slight variation in color makes it the perfect fit for traditional, contemporary, and global spaces.</li><li>Handcrafted of a soft wool blend, this natural area rug offers outstanding comfort and texture.</li><li>Rotate your rug every couple of months to alleviate repeated wear and tear only on certain areas.</li><li>Made in India.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Blue,Size,9' x 12' Rectangular,"1,929.00","1,011.75","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/18232/138869/222862/ws_dartmdrt-1blu.jpg",1.0,DRT-1,Blue,Contemporary / Modern,100% Wool Blend,Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Erin Gates,India,Not available,Not available,Recommended
Park Mats - Stripe Area Rug,"<div class=""product-overview-data"">
<p><p>Timeless style is welcome everywhere, and that's why the charming Park Mats Stripe Area Rug by Momeni is the perfect choice for any home.</p><ul><li>This striped door mat is the epitome of classic sophistication, boasting a natural and black stripe pattern. From modern interiors to minimalist porches and beyond, this mat is sure to meet your needs and suit your style.</li><li> The medium pile area rug is comfortable, quick-drying, resilient, and durable, so it's a smart and practical choice for your porch, patio, or entryway, This 100% coir door mat is ideal for indoor or outdoor use, making it a versatile addition to your pet-friendly, busy household.</li><li> This chic, fine area rug is machine-made in India with strict quality and durability standards in mind.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Black ,Size,"1'6"" x 2'6"" Rectangular",42.00,21.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17361/133374/214199/ws_park0par-2blk_3_01192021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17361/133374/214199/ws_park0par-2blk_01192021.jpg",1.0,Stripe,Black (PAR-02),Striped,100% Coir,Machine-Made,"5⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,India,Not available,Not available,Recommended
Park Mats - Stripe Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17361/133374/214199/ws_park0par-2blk_01192021.jpg",,,,,,,,,,,,,,,
Park Mats - Stripe Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17361/133374/214199/ws_park0par-2blk_1_01192021.jpg",,,,,,,,,,,,,,,
Park Mats - Stripe Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17361/133374/214199/ws_park0par-2blk_2_01192021.jpg",,,,,,,,,,,,,,,
Easton - Congress Area Rug,"<div class=""product-overview-data"">
<p><p>Elevate the style in any space with the subtle chevron pattern of our Momeni Easton Congress rug, which provides a touch of modernity to any room. Its handwoven PET construction allows you to place it anywhere.</p><ul><li>Resilient and stain-resistant thanks to its handwoven PET construction, our Easton is a comfortable work of craftsmanship. </li><li> Featuring a subtle chevron pattern, this geometric floor covering offers a touch of visual intrigue to your foyer, office, or family room. </li><li> Synthetic PET yarns are meticulously handwoven by artisans into our low-profile area rug. </li><li> Carefully clip loose ends, snags, and pulls with a pair of sharp scissors.</li></ul></p>
</div>",Erin Gates by Momeni,Color,Brown ,Size,2' x 3' Rectangular,56.00,31.20,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17332/133159/213946/ws_eas-2brn.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17332/133159/213946/ws_eastoeas-2brn_3.jpg",1.0,Congress,Brown (EAS-02),Chevron,100% PET,Handwoven,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Erin Gates,India,Not available,Not available,Recommended
Easton - Congress Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17332/133159/213946/ws_eastoeas-2brn_3.jpg",,,,,,,,,,,,,,,
Easton - Congress Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17332/133159/213946/ws_eastoeas-2brn_1.jpg",,,,,,,,,,,,,,,
Easton - Congress Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17332/133159/213946/ws_eastoeas-2brn_2.jpg",,,,,,,,,,,,,,,
Easton - Congress Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/17332/133159/213946/ws_eastoeas-2brn_4.jpg",,,,,,,,,,,,,,,
