Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Rivi - 32498 Area Rug,"<div class=""product-overview-data"">
<p><p>Adorned with a breezy upscaled pattern, the Rivi 32498 area rug by Becki Owens x Surya offers a warm artisanal aesthetic with all the advantages of smart synthetic construction. This resilient design is a family-friendly selection that can readily keep up with high-traffic spaces throughout the home.</p><ul><li>The Rivi Collection is crafted into a low-profile polyester base that has been directly printed with the vintage design.</li><li>Rivi is a collection by interior designer and lifestyle influencer Becki Owens. Her love for antique area rugs is well-known, and every item in this collection is something she would use within her own decor projects.</li><li> Sweeping stripes and playful geometric details sweep across the surface with a striking asymmetric look, every detail rendered with charisma and charm. Use this attractive Moroccan rug design to flatter themes like mid-century, rustic, and more. </li><li> Rivi collection rugs are machine-made with short pile for effortless cleanup. The 100% polyester rug pile resists staining and wear, perfectly suited to active homes with pets and children. Lightweight construction allows for easier handling.</li><li> Use a dry white cloth to blot spills before they set. Rotate annually. When vacuuming, always make sure the beater bar component is disengaged.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Beige, Taupe ",Size,"2'2"" x 3'9"" Rectangular",93.00,50.05,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301largesize-roomscene_205.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",1.0,32498.0,"Light Grey, Beige, Taupe (BORC-2301)",Contemporary / Modern,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301largesize-roomscene_201.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-corner.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-front.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-overhead.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-back.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-fold.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-9212_1.jpg",,,,,,,,,,,,,,,
Rivi - 32498 Area Rug,"<div class=""product-overview-data"">
<p><p>Adorned with a breezy upscaled pattern, the Rivi 32498 area rug by Becki Owens x Surya offers a warm artisanal aesthetic with all the advantages of smart synthetic construction. This resilient design is a family-friendly selection that can readily keep up with high-traffic spaces throughout the home.</p><ul><li>The Rivi Collection is crafted into a low-profile polyester base that has been directly printed with the vintage design.</li><li>Rivi is a collection by interior designer and lifestyle influencer Becki Owens. Her love for antique area rugs is well-known, and every item in this collection is something she would use within her own decor projects.</li><li> Sweeping stripes and playful geometric details sweep across the surface with a striking asymmetric look, every detail rendered with charisma and charm. Use this attractive Moroccan rug design to flatter themes like mid-century, rustic, and more. </li><li> Rivi collection rugs are machine-made with short pile for effortless cleanup. The 100% polyester rug pile resists staining and wear, perfectly suited to active homes with pets and children. Lightweight construction allows for easier handling.</li><li> Use a dry white cloth to blot spills before they set. Rotate annually. When vacuuming, always make sure the beater bar component is disengaged.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Beige, Taupe ",Size,"2'7"" x 7'3"" Rectangular runner",208.00,116.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-9212_1.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",1.0,32498.0,"Light Grey, Beige, Taupe (BORC-2301)",Contemporary / Modern,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Rivi - 32498 Area Rug,"<div class=""product-overview-data"">
<p><p>Adorned with a breezy upscaled pattern, the Rivi 32498 area rug by Becki Owens x Surya offers a warm artisanal aesthetic with all the advantages of smart synthetic construction. This resilient design is a family-friendly selection that can readily keep up with high-traffic spaces throughout the home.</p><ul><li>The Rivi Collection is crafted into a low-profile polyester base that has been directly printed with the vintage design.</li><li>Rivi is a collection by interior designer and lifestyle influencer Becki Owens. Her love for antique area rugs is well-known, and every item in this collection is something she would use within her own decor projects.</li><li> Sweeping stripes and playful geometric details sweep across the surface with a striking asymmetric look, every detail rendered with charisma and charm. Use this attractive Moroccan rug design to flatter themes like mid-century, rustic, and more. </li><li> Rivi collection rugs are machine-made with short pile for effortless cleanup. The 100% polyester rug pile resists staining and wear, perfectly suited to active homes with pets and children. Lightweight construction allows for easier handling.</li><li> Use a dry white cloth to blot spills before they set. Rotate annually. When vacuuming, always make sure the beater bar component is disengaged.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Beige, Taupe ",Size,"3'11"" x 5'7"" Rectangular",230.00,128.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-9212_1.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",1.0,32498.0,"Light Grey, Beige, Taupe (BORC-2301)",Contemporary / Modern,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Rivi - 32498 Area Rug,"<div class=""product-overview-data"">
<p><p>Adorned with a breezy upscaled pattern, the Rivi 32498 area rug by Becki Owens x Surya offers a warm artisanal aesthetic with all the advantages of smart synthetic construction. This resilient design is a family-friendly selection that can readily keep up with high-traffic spaces throughout the home.</p><ul><li>The Rivi Collection is crafted into a low-profile polyester base that has been directly printed with the vintage design.</li><li>Rivi is a collection by interior designer and lifestyle influencer Becki Owens. Her love for antique area rugs is well-known, and every item in this collection is something she would use within her own decor projects.</li><li> Sweeping stripes and playful geometric details sweep across the surface with a striking asymmetric look, every detail rendered with charisma and charm. Use this attractive Moroccan rug design to flatter themes like mid-century, rustic, and more. </li><li> Rivi collection rugs are machine-made with short pile for effortless cleanup. The 100% polyester rug pile resists staining and wear, perfectly suited to active homes with pets and children. Lightweight construction allows for easier handling.</li><li> Use a dry white cloth to blot spills before they set. Rotate annually. When vacuuming, always make sure the beater bar component is disengaged.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Beige, Taupe ",Size,"5'3"" x 7' Rectangular",335.00,188.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-9212_1.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",1.0,32498.0,"Light Grey, Beige, Taupe (BORC-2301)",Contemporary / Modern,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Rivi - 32498 Area Rug,"<div class=""product-overview-data"">
<p><p>Adorned with a breezy upscaled pattern, the Rivi 32498 area rug by Becki Owens x Surya offers a warm artisanal aesthetic with all the advantages of smart synthetic construction. This resilient design is a family-friendly selection that can readily keep up with high-traffic spaces throughout the home.</p><ul><li>The Rivi Collection is crafted into a low-profile polyester base that has been directly printed with the vintage design.</li><li>Rivi is a collection by interior designer and lifestyle influencer Becki Owens. Her love for antique area rugs is well-known, and every item in this collection is something she would use within her own decor projects.</li><li> Sweeping stripes and playful geometric details sweep across the surface with a striking asymmetric look, every detail rendered with charisma and charm. Use this attractive Moroccan rug design to flatter themes like mid-century, rustic, and more. </li><li> Rivi collection rugs are machine-made with short pile for effortless cleanup. The 100% polyester rug pile resists staining and wear, perfectly suited to active homes with pets and children. Lightweight construction allows for easier handling.</li><li> Use a dry white cloth to blot spills before they set. Rotate annually. When vacuuming, always make sure the beater bar component is disengaged.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Beige, Taupe ",Size,"6'7"" x 9' Rectangular",614.00,344.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-9212_1.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",1.0,32498.0,"Light Grey, Beige, Taupe (BORC-2301)",Contemporary / Modern,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Rivi - 32498 Area Rug,"<div class=""product-overview-data"">
<p><p>Adorned with a breezy upscaled pattern, the Rivi 32498 area rug by Becki Owens x Surya offers a warm artisanal aesthetic with all the advantages of smart synthetic construction. This resilient design is a family-friendly selection that can readily keep up with high-traffic spaces throughout the home.</p><ul><li>The Rivi Collection is crafted into a low-profile polyester base that has been directly printed with the vintage design.</li><li>Rivi is a collection by interior designer and lifestyle influencer Becki Owens. Her love for antique area rugs is well-known, and every item in this collection is something she would use within her own decor projects.</li><li> Sweeping stripes and playful geometric details sweep across the surface with a striking asymmetric look, every detail rendered with charisma and charm. Use this attractive Moroccan rug design to flatter themes like mid-century, rustic, and more. </li><li> Rivi collection rugs are machine-made with short pile for effortless cleanup. The 100% polyester rug pile resists staining and wear, perfectly suited to active homes with pets and children. Lightweight construction allows for easier handling.</li><li> Use a dry white cloth to blot spills before they set. Rotate annually. When vacuuming, always make sure the beater bar component is disengaged.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Beige, Taupe ",Size,"7'10"" x 10' Rectangular",710.00,400.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-9212_1.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",1.0,32498.0,"Light Grey, Beige, Taupe (BORC-2301)",Contemporary / Modern,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Rivi - 32498 Area Rug,"<div class=""product-overview-data"">
<p><p>Adorned with a breezy upscaled pattern, the Rivi 32498 area rug by Becki Owens x Surya offers a warm artisanal aesthetic with all the advantages of smart synthetic construction. This resilient design is a family-friendly selection that can readily keep up with high-traffic spaces throughout the home.</p><ul><li>The Rivi Collection is crafted into a low-profile polyester base that has been directly printed with the vintage design.</li><li>Rivi is a collection by interior designer and lifestyle influencer Becki Owens. Her love for antique area rugs is well-known, and every item in this collection is something she would use within her own decor projects.</li><li> Sweeping stripes and playful geometric details sweep across the surface with a striking asymmetric look, every detail rendered with charisma and charm. Use this attractive Moroccan rug design to flatter themes like mid-century, rustic, and more. </li><li> Rivi collection rugs are machine-made with short pile for effortless cleanup. The 100% polyester rug pile resists staining and wear, perfectly suited to active homes with pets and children. Lightweight construction allows for easier handling.</li><li> Use a dry white cloth to blot spills before they set. Rotate annually. When vacuuming, always make sure the beater bar component is disengaged.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Light Grey, Beige, Taupe ",Size,"9'2"" x 12' Rectangular","1,135.00",636.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-9212_1.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20495/147440/236630/ws_borc2301-71010.jpg",1.0,32498.0,"Light Grey, Beige, Taupe (BORC-2301)",Contemporary / Modern,100% Polyester,Machine-Made,"1⁄3"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"2'1"" x 3'9"" Rectangular",99.00,53.13,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300largesize-roomscene_201.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300runner-roomscene_201.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-overhead.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-fold.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-swatch.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-texture.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-front.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-2773.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg",,,,,,,,,,,,,,,
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"2'7"" x 7'3"" Rectangular runner",207.00,116.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"3'10"" x 5'7"" Rectangular",243.00,136.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"5'2"" x 7' Rectangular",400.00,224.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"6'6"" x 9' Rectangular",640.00,360.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"7'9"" x 10' Rectangular",735.00,412.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"9'1"" x 12' Rectangular","1,180.00",664.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
Marlene - 33735 Area Rug,"<div class=""product-overview-data"">
<p><p>Embrace vintage elegance anywhere with the classically-inspired Marlene collection from Becki Owens x Surya. The adaptable Marlene 33735 area rug features an antique appearance reimagined in durable modern synthetics that can keep up with all of your most active family spaces throughout the home.</p><ul><li>Becki Owens is a rising star in the world of interior design, her laidback yet refined aesthetic garnering a million-strong fanbase around the world. This exciting Surya collaboration makes her style more accessible for all. </li><li> This traditional rug features a timeless medallion and border pattern, the field filled with intricate flourishes and the corners adorned with ornate spandrels. The icy blue colorway is lightened by a distressed effect that lends a convincing illusion of age. </li><li> Marlene collection area rugs are woven by machine, given a dense low pile for exquisite comfort underfoot. The 100% polyester rug pile provides excellent resistance against staining and wear for long-lasting appeal in demanding settings. </li><li> Blot spills immediately using a dry white cloth or a clean sponge. When vacuuming, use a suction-only setting or hard surface attachment.</li></ul></p>
</div>",Becki Owens x Surya,Color,"Blue, Cream, Sage ",Size,"9'11"" x 14' Rectangular","1,500.00",840.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-71010.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/20695/148334/238379/ws_bomn2300-537.jpg",1.0,33735.0,"Blue, Cream, Sage (BOMN-2300)",Vintage / Overdyed,100% Polyester,Machine-Made,"2⁄5"" (approx.)",No decorative fringe,Indoor Only,Becki Owens,Turkey,Not available,Not available,Recommended
